,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
35,-1.392709034790123,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,3.3166247903554,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
36,-1.392709034790123,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,4.123105625617661,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
37,1.087300458323369,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,2.6457513110645903,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,2.130366526788651,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
38,0.6739655428044538,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,2.4899799195977463,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,2.130366526788651,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
39,1.087300458323369,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,2.130366526788651,3.3166247903554,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
40,1.5006353738422844,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,2.130366526788651,3.3166247903554,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,2.4899799195977463,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
41,-1.1860415770306654,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,2.4899799195977463,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
42,0.2606306272855384,-0.24610164655158276,-0.5987408170800917,2.354878881270658,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,4.795831523312719,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
43,-1.392709034790123,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,5.916079783099617,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
44,-1.31004205168634,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,5.916079783099616
45,0.2606306272855384,-0.24610164655158276,-0.5987408170800917,2.354878881270658,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
46,1.087300458323369,0.3682991354079858,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,4.123105625617661,-0.1690308509457033
47,0.2606306272855384,-0.24610164655158276,-0.5987408170800917,2.354878881270658,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,2.4899799195977463,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
48,0.6739655428044538,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,2.4899799195977463,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,2.130366526788651,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
49,0.6739655428044538,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,2.4899799195977463,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,2.6457513110645903,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,2.130366526788651,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
50,1.087300458323369,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,2.130366526788651,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,4.123105625617661,-0.1690308509457033
51,-1.392709034790123,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,2.4899799195977463,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
52,-1.392709034790123,2.6047179817408157,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,1.9493588689617927,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,2.130366526788651,3.3166247903554,4.123105625617661,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
53,0.2606306272855384,-0.24610164655158276,-0.5987408170800917,2.354878881270658,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
54,1.087300458323369,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,2.130366526788651,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
55,1.087300458323369,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,8.426149773176357,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
56,-1.1860415770306654,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,1.9493588689617927,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,4.123105625617661,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,4.795831523312719,-0.24253562503633297,-0.1690308509457033
57,-0.152704288233377,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,4.795831523312719,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
58,-1.1860415770306654,-0.07406942760290355,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,1.9493588689617927,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,2.130366526788651,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
59,-0.35937174599283467,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,1.9493588689617927,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,2.130366526788651,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
60,0.2606306272855384,-0.24610164655158276,-0.5987408170800917,2.354878881270658,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,4.795831523312719,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
61,1.087300458323369,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,2.6457513110645903,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,4.795831523312719,-0.24253562503633297,-0.1690308509457033
62,-0.152704288233377,-0.24610164655158276,-0.5987408170800917,2.354878881270658,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,2.130366526788651,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
63,-1.392709034790123,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,4.123105625617661,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,2.130366526788651,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,4.123105625617661,-0.1690308509457033
64,-0.152704288233377,-0.24610164655158276,-0.5987408170800917,2.354878881270658,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,2.130366526788651,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,2.4899799195977463,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
65,1.087300458323369,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
66,-1.392709034790123,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,2.130366526788651,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,4.123105625617661,-0.1690308509457033
67,-1.31004205168634,-0.12322149015966904,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,1.8708286933869707,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,5.916079783099616
68,-0.35937174599283467,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,1.9493588689617927,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,2.6457513110645903,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,2.130366526788651,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
69,1.087300458323369,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,2.4899799195977463,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,4.123105625617661,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
70,0.2606306272855384,-0.24610164655158276,1.6701717529076245,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,-0.5129891760425771,-0.5345224838248487,-0.5559594491425693,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,-0.24253562503633297,2.4899799195977463,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
71,-0.9793741192712077,-0.24610164655158276,-0.5987408170800917,-0.42465029006520066,-0.20851441405707472,-0.40160966445124946,1.9493588689617927,-0.5345224838248487,1.7986923354612536,-0.1186781658193853,-0.4694027940381773,-0.30151134457776363,-0.24253562503633297,-0.24253562503633297,-0.20851441405707472,-0.1186781658193853,-0.1186781658193853,-0.2085144140570747,-0.16903085094570333,-0.3779644730092272,-0.11867816581938531,4.123105625617661,-0.40160966445124946,-0.4694027940381773,-0.30151134457776363,-0.16903085094570333,-0.20851441405707472,-0.24253562503633297,-0.1690308509457033
